"Time","Depth","f_velocity","f_volume"
"29/10/2019 22:30","414.63","0.31","414.96"
"29/10/2019 22:45","414.13","0.32","426.69"
"29/10/2019 23:00","413.22","0.32","420.28"
"29/10/2019 23:15","412.87","0.32","415.57"
"29/10/2019 23:30","413.31","0.32","426.1"
"29/10/2019 23:45","413.61","0.31","411.09"
"30/10/2019 00:00","413.42","0.31","410.19"
"30/10/2019 00:15","412.57","0.32","415.55"
"30/10/2019 00:30","412.52","0.31","412.18"
"30/10/2019 00:45","410.96","0.31","406.71"
"30/10/2019 01:00","411.22","0.31","411.27"
"30/10/2019 01:15","411.82","0.31","407.17"
"30/10/2019 01:30","411.1","0.32","414.18"
"30/10/2019 01:45","410.6","0.31","407.48"
"30/10/2019 02:00","410.89","0.31","411.09"
"30/10/2019 02:15","410.22","0.32","415.4"
"30/10/2019 02:30","410.08","0.32","417.95"
"30/10/2019 02:45","410.04","0.31","405.59"
"30/10/2019 03:00","409.73","0.3","390.55"
"30/10/2019 03:15","409.39","0.3","396.89"
"30/10/2019 03:30","409.11","0.31","406.55"
"30/10/2019 03:45","408.51","0.31","398.89"
"30/10/2019 04:00","408.05","0.31","403.33"
"30/10/2019 04:15","408.51","0.3","391.52"
"30/10/2019 04:30","408.4","0.31","399.62"
"30/10/2019 04:45","407.23","0.3","387.89"
"30/10/2019 05:00","407.24","0.3","382.49"
"30/10/2019 05:15","407.18","0.29","382.09"
"30/10/2019 05:30","406.67","0.31","396.72"
"30/10/2019 05:45","406.83","0.29","378.14"
"30/10/2019 06:00","407.15","0.29","378.5"
"30/10/2019 06:15","407.08","0.29","379.39"
"30/10/2019 06:30","406.3","0.29","368.71"
"30/10/2019 06:45","406","0.29","375.17"
"30/10/2019 07:00","405.13","0.29","377.29"
"30/10/2019 07:15","405.49","0.29","369.97"
"30/10/2019 07:30","405","0.29","371.36"
"30/10/2019 07:45","405.1","0.28","362.67"
"30/10/2019 08:00","404.78","0.29","379.26"
"30/10/2019 08:15","404.56","0.29","376.66"
"30/10/2019 08:30","403.89","0.28","364.56"
"30/10/2019 08:45","404.02","0.29","367.28"
"30/10/2019 09:00","403.72","0.28","364.17"
"30/10/2019 09:15","403.73","0.28","365.04"
"30/10/2019 09:30","403.92","0.28","356.69"
"30/10/2019 09:45","403.43","0.28","357.01"
"30/10/2019 10:00","403.01","0.28","361.69"
"30/10/2019 10:15","402.43","0.28","352.56"
"30/10/2019 10:30","402.67","0.28","357.91"
"30/10/2019 10:45","402.69","0.28","353.03"
"30/10/2019 11:00","402.08","0.28","359.19"
"30/10/2019 11:15","402.01","0.28","359.32"
"30/10/2019 11:30","401.49","0.28","359.19"
"30/10/2019 11:45","402.56","0.28","361.53"
"30/10/2019 12:00","403.33","0.29","368.87"
"30/10/2019 12:15","403.22","0.3","382.3"
"30/10/2019 12:30","402.67","0.28","363.03"
"30/10/2019 12:45","402.2","0.29","371.02"
"30/10/2019 13:00","400.95","0.31","399.94"
"30/10/2019 13:15","400.42","0.29","369.47"
"30/10/2019 13:30","400.07","0.28","355.33"
"30/10/2019 13:45","399.85","0.28","349.52"
"30/10/2019 14:00","406.85","0.29","381.27"
"30/10/2019 14:15","410.56","0.31","405.33"
"30/10/2019 14:30","412.37","0.32","415.51"
"30/10/2019 14:45","413.72","0.31","410.01"
"30/10/2019 15:00","414.85","0.33","435.31"
"30/10/2019 15:15","413.68","0.32","422.19"
"30/10/2019 15:30","413.45","0.32","416.17"
"30/10/2019 15:45","412.82","0.32","419.68"
"30/10/2019 16:00","410.4","0.31","399.15"
"30/10/2019 16:15","408.38","0.3","396.47"
"30/10/2019 16:30","407.95","0.3","395.84"
"30/10/2019 16:45","405.99","0.33","426.05"
"30/10/2019 17:00","404.02","0.29","374.79"
"30/10/2019 17:15","402.89","0.29","368.48"
"30/10/2019 17:30","401.41","0.28","356.35"
"30/10/2019 17:45","400.76","0.28","351.94"
"30/10/2019 18:00","400.42","0.28","361.62"
"30/10/2019 18:15","400.12","0.28","358.43"
"30/10/2019 18:30","399.8","0.29","366.86"
"30/10/2019 18:45","399.49","0.29","362.5"
"30/10/2019 19:00","398.82","0.28","353.77"
"30/10/2019 19:15","398.64","0.28","347.69"
"30/10/2019 19:30","398.26","0.27","335.5"
"30/10/2019 19:45","398.35","0.28","349.06"
"30/10/2019 20:00","398.11","0.27","342.08"
"30/10/2019 20:15","397.82","0.26","322.46"
"30/10/2019 20:30","397.28","0.26","322.35"
"30/10/2019 20:45","397.63","0.27","345.98"
"30/10/2019 21:00","397.6","0.28","355.18"
"30/10/2019 21:15","397.11","0.26","328.26"
"30/10/2019 21:30","396.86","0.27","335.12"
"30/10/2019 21:45","396.19","0.26","324.61"
"30/10/2019 22:00","395.68","0.26","324.73"
"30/10/2019 22:15","395.42","0.26","318.96"
"30/10/2019 22:30","395.39","0.25","315.69"
"30/10/2019 22:45","395.13","0.27","331.89"
"30/10/2019 23:00","394.97","0.26","327.98"
"30/10/2019 23:15","394.61","0.27","333.43"
"30/10/2019 23:30","394.15","0.26","329.23"
"30/10/2019 23:45","393.9","0.25","308.54"
"31/10/2019 00:00","393.76","0.25","309.34"
"31/10/2019 00:15","393.75","0.25","309.85"
"31/10/2019 00:30","393.37","0.25","306.28"
"31/10/2019 00:45","392.94","0.25","314.03"
"31/10/2019 01:00","392.21","0.26","315.92"
"31/10/2019 01:15","390.43","0.25","305.87"
"31/10/2019 01:30","388.88","0.24","292.64"
"31/10/2019 01:45","388.49","0.25","302.16"
"31/10/2019 02:00","387.99","0.25","303.44"
"31/10/2019 02:15","387.94","0.24","290.75"
"31/10/2019 02:30","387.46","0.23","284.83"
"31/10/2019 02:45","387.4","0.24","294.63"
"31/10/2019 03:00","387.07","0.25","301.33"
"31/10/2019 03:15","387.21","0.24","298.21"
"31/10/2019 03:30","386.9","0.24","293.26"
"31/10/2019 03:45","386.52","0.25","303.65"
"31/10/2019 04:00","386.21","0.24","292.42"
"31/10/2019 04:15","386.13","0.24","289.21"
"31/10/2019 04:30","386.23","0.24","295.47"
"31/10/2019 04:45","385.96","0.24","290.17"
"31/10/2019 05:00","385.64","0.23","283"
"31/10/2019 05:15","385.72","0.23","276.69"
"31/10/2019 05:30","385.12","0.24","285.56"
"31/10/2019 05:45","384.91","0.24","285.27"
"31/10/2019 06:00","384.37","0.23","279.45"
"31/10/2019 06:15","384.03","0.23","272.61"
"31/10/2019 06:30","383.95","0.23","276.26"
"31/10/2019 06:45","383.82","0.24","285.39"
"31/10/2019 07:00","383.43","0.23","271.39"
"31/10/2019 07:15","383.31","0.24","283.32"
"31/10/2019 07:30","383.28","0.23","275.27"
"31/10/2019 07:45","382.81","0.22","267.75"
"31/10/2019 08:00","382.8","0.23","273.85"
"31/10/2019 08:15","382.69","0.23","279.96"
"31/10/2019 08:30","382.46","0.23","274.55"
"31/10/2019 08:45","382.12","0.23","277.35"
"31/10/2019 09:00","382.13","0.22","267.86"
"31/10/2019 09:15","381.95","0.22","267.01"
"31/10/2019 09:30","381.66","0.22","266.67"
"31/10/2019 09:45","381.23","0.22","264.81"
"31/10/2019 10:00","381.37","0.23","280.77"
"31/10/2019 10:15","381.29","0.23","274.22"
"31/10/2019 10:30","380.73","0.22","267.47"
"31/10/2019 10:45","380.4","0.22","259.03"
"31/10/2019 11:00","380.22","0.23","270.2"
"31/10/2019 11:15","380.24","0.23","270.22"
"31/10/2019 11:30","380.12","0.22","266.94"
"31/10/2019 11:45","380.02","0.22","267.55"
"31/10/2019 12:00","379.89","0.22","265.55"
"31/10/2019 12:15","379.54","0.23","268.52"
"31/10/2019 12:30","379.23","0.23","267.76"
"31/10/2019 12:45","379.02","0.23","272.23"
"31/10/2019 13:00","379.26","0.24","280.26"
"31/10/2019 13:15","379.46","0.22","263.89"
"31/10/2019 13:30","378.87","0.24","280.31"
"31/10/2019 13:45","379.01","0.23","273.61"
"31/10/2019 14:00","378.86","0.22","264.28"
"31/10/2019 14:15","378.76","0.23","270.52"
"31/10/2019 14:30","378.54","0.22","260.84"
"31/10/2019 14:45","378.38","0.22","265.45"
"31/10/2019 15:00","378.07","0.23","274.45"
"31/10/2019 15:15","377.79","0.22","265.53"
"31/10/2019 15:30","377.3","0.23","275.94"
"31/10/2019 15:45","376.81","0.23","276.68"
"31/10/2019 16:00","376.83","0.23","268.05"
"31/10/2019 16:15","376.83","0.22","258.91"
"31/10/2019 16:30","376.82","0.24","279.04"
"31/10/2019 16:45","376.77","0.22","262.49"
"31/10/2019 17:00","376.65","0.22","259.44"
"31/10/2019 17:15","376.56","0.23","272.82"
"31/10/2019 17:30","376.47","0.23","265.38"
"31/10/2019 17:45","376.51","0.24","277.88"
"31/10/2019 18:00","376.18","0.23","265.13"
"31/10/2019 18:15","375.82","0.23","267.96"
"31/10/2019 18:30","375.77","0.23","269.47"
"31/10/2019 18:45","375.73","0.23","264.74"
"31/10/2019 19:00","375.13","0.22","259.34"
"31/10/2019 19:15","374.74","0.23","269.75"
"31/10/2019 19:30","374.89","0.22","252.3"
"31/10/2019 19:45","375.08","0.22","258.02"
"31/10/2019 20:00","374.91","0.23","265.6"
"31/10/2019 20:15","374.8","0.22","260.13"
"31/10/2019 20:30","374.7","0.22","261.32"
"31/10/2019 20:45","374.27","0.22","255.49"
"31/10/2019 21:00","374.02","0.23","264.05"
"31/10/2019 21:15","373.96","0.23","267.99"
"31/10/2019 21:30","374.06","0.23","263.3"
"31/10/2019 21:45","373.76","0.23","266.16"
"31/10/2019 22:00","373.78","0.22","253.72"
"31/10/2019 22:15","373.25","0.22","253.48"
"31/10/2019 22:30","373.49","0.22","258.15"
"31/10/2019 22:45","373.25","0.22","261.15"
"31/10/2019 23:00","373.15","0.23","270.28"
"31/10/2019 23:15","372.78","0.22","259"
"31/10/2019 23:30","372.63","0.22","252.96"
"31/10/2019 23:45","372.43","0.24","279.14"
"01/11/2019 00:00","372.68","0.21","248.93"
"01/11/2019 00:15","372.92","0.22","258.53"
"01/11/2019 00:30","372.48","0.23","270.47"
"01/11/2019 00:45","372.4","0.22","251.8"
"01/11/2019 01:00","372.5","0.23","265.84"
"01/11/2019 01:15","372.57","0.23","263.56"
"01/11/2019 01:30","372.72","0.23","263.89"
"01/11/2019 01:45","372.66","0.22","257.16"
"01/11/2019 02:00","373.63","0.24","278.3"
"01/11/2019 02:15","374.48","0.22","255.47"
"01/11/2019 02:30","375.76","0.23","268.88"
"01/11/2019 02:45","376.59","0.24","281.6"
"01/11/2019 03:00","377.76","0.24","286.39"
"01/11/2019 03:15","378.37","0.24","282.32"
"01/11/2019 03:30","378.05","0.23","276.22"
"01/11/2019 03:45","378.34","0.24","289.91"
"01/11/2019 04:00","380.35","0.25","293.78"
"01/11/2019 04:15","384.7","0.26","311.37"
"01/11/2019 04:30","388.98","0.27","327.65"
"01/11/2019 04:45","392.9","0.27","332.61"
"01/11/2019 05:00","392.15","0.27","336.89"
"01/11/2019 05:15","388.3","0.27","334.12"
"01/11/2019 05:30","385.26","0.26","319.81"
"01/11/2019 05:45","384.45","0.25","301.38"
"01/11/2019 06:00","385.12","0.25","303.32"
"01/11/2019 06:15","385.38","0.25","304.99"
"01/11/2019 06:30","386.03","0.25","305"
"01/11/2019 06:45","387.29","0.26","317.31"
"01/11/2019 07:00","389.56","0.28","343.81"
"01/11/2019 07:15","392.01","0.29","352.85"
"01/11/2019 07:30","395.54","0.29","363.4"
"01/11/2019 07:45","400.13","0.32","403.85"
"01/11/2019 08:00","406.7","0.33","425.91"
"01/11/2019 08:15","410.91","0.35","453.35"
"01/11/2019 08:30","413.26","0.37","481.66"
"01/11/2019 08:45","413.47","0.35","458.65"
"01/11/2019 09:00","412.05","0.34","444.47"
"01/11/2019 09:15","411.23","0.33","432.9"
"01/11/2019 09:30","412.09","0.33","429.41"
"01/11/2019 09:45","412.35","0.33","428.21"
"01/11/2019 10:00","410.07","0.35","463.22"
"01/11/2019 10:15","408.68","0.33","431.54"
"01/11/2019 10:30","409.44","0.33","426.54"
"01/11/2019 10:45","410.72","0.34","440.89"
"01/11/2019 11:00","411.19","0.36","472.42"
"01/11/2019 11:15","410.78","0.36","467.92"
"01/11/2019 11:30","409.96","0.33","433.9"
"01/11/2019 11:45","408.98","0.34","445.46"
"01/11/2019 12:00","408.33","0.31","403.87"
"01/11/2019 12:15","407.3","0.31","407.08"
"01/11/2019 12:30","406.17","0.31","402.59"
"01/11/2019 12:45","405.31","0.31","393.4"
"01/11/2019 13:00","405.28","0.33","428.58"
"01/11/2019 13:15","406.15","0.33","432.28"
"01/11/2019 13:30","406.6","0.33","431.13"
"01/11/2019 13:45","408.3","0.33","427.23"
"01/11/2019 14:00","409.18","0.34","439.01"
"01/11/2019 14:15","409.66","0.34","447.57"
"01/11/2019 14:30","408.53","0.34","443.36"
"01/11/2019 14:45","407.28","0.33","431.47"
"01/11/2019 15:00","407.11","0.33","433.72"
"01/11/2019 15:15","406.64","0.34","435.2"
"01/11/2019 15:30","405.98","0.33","429.47"
"01/11/2019 15:45","406.18","0.33","420.89"
"01/11/2019 16:00","405.41","0.33","421.88"
"01/11/2019 16:15","406","0.35","452.61"
"01/11/2019 16:30","405.57","0.33","429.6"
"01/11/2019 16:45","405.22","0.33","420.45"
"01/11/2019 17:00","404.06","0.32","404.98"
"01/11/2019 17:15","403.55","0.32","409.81"
"01/11/2019 17:30","403.4","0.32","409.73"
"01/11/2019 17:45","402.35","0.33","418.22"
"01/11/2019 18:00","402.06","0.33","419.34"
"01/11/2019 18:15","401.95","0.31","399.01"
"01/11/2019 18:30","401.38","0.31","397.69"
"01/11/2019 18:45","400.81","0.31","391.72"
"01/11/2019 19:00","400.05","0.34","425.04"
"01/11/2019 19:15","399.05","0.32","409.13"
"01/11/2019 19:30","398.7","0.32","409.84"
"01/11/2019 19:45","398.51","0.3","379.11"
"01/11/2019 20:00","398.23","0.29","363.22"
"01/11/2019 20:15","398.54","0.31","397.87"
"01/11/2019 20:30","400.67","0.35","438.54"
"01/11/2019 20:45","404.4","0.33","420.07"
"01/11/2019 21:00","412.27","0.37","487.62"
"01/11/2019 21:15","416.92","0.37","494.24"
"01/11/2019 21:30","411.74","0.36","467.54"
"01/11/2019 21:45","408.36","0.36","470.01"
"01/11/2019 22:00","407.64","0.37","475.28"
"01/11/2019 22:15","407.52","0.39","501.38"
"01/11/2019 22:30","413.46","0.4","524.17"
"01/11/2019 22:45","438.88","0.47","668.44"
"01/11/2019 23:00","517.32","0.66","1145.32"
"01/11/2019 23:15","519.55","0.63","1089.52"
"01/11/2019 23:30","477.3","0.55","867.55"
"01/11/2019 23:45","459.15","0.5","743.51"
"02/11/2019 00:00","453.97","0.49","727.01"
"02/11/2019 00:15","455.35","0.49","732.37"
"02/11/2019 00:30","461","0.53","799.69"
"02/11/2019 00:45","467.75","0.56","864.52"
"02/11/2019 01:00","468.09","0.58","885.95"
"02/11/2019 01:15","464.4","0.54","821.86"
"02/11/2019 01:30","463.28","0.53","809.3"
"02/11/2019 01:45","457.74","0.51","763.87"
"02/11/2019 02:00","458.15","0.51","763.07"
"02/11/2019 02:15","454.41","0.49","724.37"
"02/11/2019 02:30","452.35","0.5","737.83"
"02/11/2019 02:45","450.85","0.5","726.85"
"02/11/2019 03:00","447.38","0.46","673.28"
"02/11/2019 03:15","445.85","0.45","644.25"
"02/11/2019 03:30","443.54","0.45","644.33"
"02/11/2019 03:45","441.94","0.47","666.29"
"02/11/2019 04:00","440.25","0.45","634.67"
"02/11/2019 04:15","439.56","0.45","641.41"
"02/11/2019 04:30","439.62","0.44","619.26"
"02/11/2019 04:45","441.68","0.44","628.33"
"02/11/2019 05:00","439.49","0.42","590.43"
"02/11/2019 05:15","437.94","0.42","589.1"
"02/11/2019 05:30","436.46","0.4","569.09"
"02/11/2019 05:45","435.22","0.41","579.35"
"02/11/2019 06:00","433.52","0.41","578.04"
"02/11/2019 06:15","431.14","0.42","581.82"
"02/11/2019 06:30","430.83","0.41","563.99"
"02/11/2019 06:45","429.48","0.41","569.26"
"02/11/2019 07:00","428.47","0.41","558.42"
"02/11/2019 07:15","427.78","0.39","538.02"
"02/11/2019 07:30","426.61","0.39","531.09"
"02/11/2019 07:45","424.85","0.39","536.9"
"02/11/2019 08:00","425.07","0.37","508.1"
"02/11/2019 08:15","424.13","0.38","517.07"
"02/11/2019 08:30","423.39","0.38","515.17"
"02/11/2019 08:45","423.09","0.39","522.77"
"02/11/2019 09:00","422.16","0.38","509.54"
"02/11/2019 09:15","421.12","0.37","496.11"
"02/11/2019 09:30","419.7","0.36","482.67"
"02/11/2019 09:45","419.66","0.36","477.79"
"02/11/2019 10:00","419.51","0.34","456"
"02/11/2019 10:15","418.58","0.34","457.69"
"02/11/2019 10:30","420.88","0.35","466.56"
"02/11/2019 10:45","421.4","0.35","470.73"
"02/11/2019 11:00","420.52","0.34","462.7"
"02/11/2019 11:15","419.72","0.35","474.32"
"02/11/2019 11:30","418.95","0.35","470.47"
"02/11/2019 11:45","418.1","0.35","464.51"
"02/11/2019 12:00","417.3","0.33","443.99"
"02/11/2019 12:15","417.27","0.34","459.18"
"02/11/2019 12:30","417.07","0.35","460.59"
"02/11/2019 12:45","416.88","0.33","444.21"
"02/11/2019 13:00","417.41","0.33","443.45"
"02/11/2019 13:15","419.54","0.36","479.91"
"02/11/2019 13:30","425.59","0.38","519.29"
"02/11/2019 13:45","441.3","0.41","586.77"
"02/11/2019 14:00","453.32","0.48","703.49"
"02/11/2019 14:15","464.6","0.51","775.91"
"02/11/2019 14:30","471.29","0.53","817.29"
"02/11/2019 14:45","467.98","0.5","768.77"
"02/11/2019 15:00","464.91","0.52","792.95"
"02/11/2019 15:15","463.74","0.52","794.64"
"02/11/2019 15:30","466.59","0.53","813.17"
"02/11/2019 15:45","473.52","0.54","836.48"
"02/11/2019 16:00","479.9","0.56","880.52"
"02/11/2019 16:15","483.14","0.57","900.62"
"02/11/2019 16:30","492.97","0.57","935.59"
"02/11/2019 16:45","498.79","0.56","917.51"
"02/11/2019 17:00","498.06","0.56","915.77"
"02/11/2019 17:15","496.16","0.53","874.07"
"02/11/2019 17:30","493.37","0.53","861.27"
"02/11/2019 17:45","489.76","0.55","883.37"
"02/11/2019 18:00","487.35","0.53","849.65"
"02/11/2019 18:15","485.36","0.52","833.29"
"02/11/2019 18:30","482.42","0.53","842.29"
"02/11/2019 18:45","475.8","0.53","832.85"
"02/11/2019 19:00","474","0.51","791.49"
"02/11/2019 19:15","469.78","0.52","801.14"
"02/11/2019 19:30","466.84","0.5","770.47"
"02/11/2019 19:45","463.46","0.49","740.73"
"02/11/2019 20:00","459.71","0.51","767.15"
"02/11/2019 20:15","456.57","0.5","751.22"
"02/11/2019 20:30","456.73","0.5","747.58"
"02/11/2019 20:45","453.77","0.48","710.67"
"02/11/2019 21:00","453.34","0.51","749.11"
"02/11/2019 21:15","450.52","0.47","693.1"
"02/11/2019 21:30","450.19","0.46","677.32"
"02/11/2019 21:45","448.98","0.45","650.39"
"02/11/2019 22:00","446.69","0.45","649.56"
"02/11/2019 22:15","445.57","0.46","666.25"
"02/11/2019 22:30","444.63","0.44","627.99"
"02/11/2019 22:45","442.8","0.43","618.18"
"02/11/2019 23:00","441.84","0.44","622.07"
"02/11/2019 23:15","440.65","0.42","598.81"
"02/11/2019 23:30","438.48","0.42","589.47"
"02/11/2019 23:45","436.95","0.43","606.89"
"03/11/2019 00:00","435.56","0.41","582.68"
"03/11/2019 00:15","434.96","0.41","573.43"
"03/11/2019 00:30","433.5","0.42","591.93"
"03/11/2019 00:45","432.27","0.44","617.89"
"03/11/2019 01:00","432.68","0.42","586.41"
"03/11/2019 01:15","430.8","0.41","564.45"
"03/11/2019 01:30","430.15","0.41","568.46"
"03/11/2019 01:45","428.65","0.41","559.53"
"03/11/2019 02:00","428.47","0.41","565.79"
"03/11/2019 02:15","427.99","0.4","550.25"
"03/11/2019 02:30","426.98","0.38","518.18"
"03/11/2019 02:45","426.13","0.39","532.44"
"03/11/2019 03:00","425.17","0.41","562.18"
"03/11/2019 03:15","424.63","0.39","531.98"
"03/11/2019 03:30","424.89","0.38","519.17"
"03/11/2019 03:45","423.53","0.39","534.42"
"03/11/2019 04:00","423.02","0.39","531.82"
"03/11/2019 04:15","422.36","0.38","520.35"
"03/11/2019 04:30","421.42","0.41","547.41"
"03/11/2019 04:45","421.05","0.4","538.75"
"03/11/2019 05:00","420.87","0.38","507.9"
"03/11/2019 05:15","419.65","0.38","514.32"
"03/11/2019 05:30","418.72","0.38","503.63"
"03/11/2019 05:45","418.41","0.37","495.06"
"03/11/2019 06:00","418.69","0.37","494.68"
"03/11/2019 06:15","417.73","0.39","515.47"
"03/11/2019 06:30","417.31","0.38","513.84"
"03/11/2019 06:45","415.99","0.38","506.14"
"03/11/2019 07:00","415.79","0.37","494.08"
"03/11/2019 07:15","415.6","0.36","482.31"
"03/11/2019 07:30","415.53","0.36","472.47"
"03/11/2019 07:45","414.89","0.36","478.43"
"03/11/2019 08:00","414.57","0.37","488.4"
"03/11/2019 08:15","413.47","0.34","443.11"
"03/11/2019 08:30","413.08","0.37","482.95"
"03/11/2019 08:45","412.66","0.35","457.9"
"03/11/2019 09:00","412.19","0.37","480.82"
"03/11/2019 09:15","412.07","0.35","461.25"
"03/11/2019 09:30","411.68","0.36","478.57"
"03/11/2019 09:45","410.75","0.36","468.53"
"03/11/2019 10:00","410.97","0.36","466.22"
"03/11/2019 10:15","410.61","0.34","440.3"
"03/11/2019 10:30","410","0.36","469.67"
"03/11/2019 10:45","410.14","0.35","455.71"
"03/11/2019 11:00","409.54","0.34","446.64"
"03/11/2019 11:15","409.44","0.35","451.19"
"03/11/2019 11:30","409.42","0.34","442.35"
"03/11/2019 11:45","409.03","0.36","462.36"
"03/11/2019 12:00","408.95","0.36","466.92"
"03/11/2019 12:15","408.75","0.35","458.63"
"03/11/2019 12:30","408.54","0.35","455.95"
"03/11/2019 12:45","407.73","0.34","444.37"
"03/11/2019 13:00","407.57","0.34","436.92"
"03/11/2019 13:15","407.15","0.35","450.4"
"03/11/2019 13:30","406.7","0.34","442.91"
"03/11/2019 13:45","406.79","0.32","408.93"
"03/11/2019 14:00","406.18","0.34","441.76"
"03/11/2019 14:15","406.06","0.32","413.96"
"03/11/2019 14:30","405.73","0.32","411.74"
"03/11/2019 14:45","405.95","0.33","425.9"
"03/11/2019 15:00","405.58","0.33","420.8"
"03/11/2019 15:15","404.58","0.33","422.85"
"03/11/2019 15:30","404.37","0.34","442.4"
"03/11/2019 15:45","404.54","0.34","433.52"
"03/11/2019 16:00","403.93","0.32","409.73"
"03/11/2019 16:15","404.02","0.31","396.26"
"03/11/2019 16:30","403.72","0.32","404.78"
"03/11/2019 16:45","403.4","0.32","410.26"
"03/11/2019 17:00","403.45","0.31","402.31"
"03/11/2019 17:15","403.44","0.33","428.57"
"03/11/2019 17:30","402.89","0.32","407.6"
"03/11/2019 17:45","403.5","0.31","394.68"
"03/11/2019 18:00","403.13","0.31","396.38"
"03/11/2019 18:15","403.42","0.31","398.87"
"03/11/2019 18:30","403.48","0.32","407.06"
"03/11/2019 18:45","403.29","0.32","410.65"
"03/11/2019 19:00","403.8","0.31","396.75"
"03/11/2019 19:15","403.98","0.33","427.53"
"03/11/2019 19:30","403.75","0.32","412.08"
"03/11/2019 19:45","403.95","0.33","429.11"
"03/11/2019 20:00","403.26","0.33","417.45"
"03/11/2019 20:15","403.43","0.33","427.16"
"03/11/2019 20:30","402.73","0.3","388.67"
"03/11/2019 20:45","402.7","0.3","386.92"
