Time,Depth,f_velocity,f_volume
2020-06-23 06:00:00,217.33,0.15,152.07
2020-06-23 06:15:00,216.85,0.16,159.71000000000004
2020-06-23 06:30:00,217.25,0.15,149.75
2020-06-23 06:45:00,217.22,0.15,149.70000000000005
2020-06-23 07:00:00,216.85,0.14,142.64
2020-06-23 07:15:00,217.17,0.13,137.32
2020-06-23 07:30:00,217.04,0.15,156.47000000000003
2020-06-23 07:45:00,217.09,0.16,160.76999999999998
2020-06-23 08:00:00,216.56,0.15,148.40999999999997
2020-06-23 08:15:00,217.18,0.15,153.57
2020-06-23 08:30:00,217.13,0.16,160.31
2020-06-23 08:45:00,216.76,0.16,159.58000000000004
2020-06-23 09:00:00,216.95,0.15,156.71000000000004
2020-06-23 09:15:00,216.96,0.15,152.36999999999995
2020-06-23 09:30:00,217.07,0.15,157.68
2020-06-23 09:45:00,216.64,0.15,151.13
2020-06-23 10:00:00,217.05,0.15,152.74
2020-06-23 10:15:00,216.78,0.15,149.51999999999998
2020-06-23 10:30:00,216.6,0.14,142.19
2020-06-23 10:45:00,216.86,0.16,160.73000000000002
2020-06-23 11:00:00,216.7,0.15,156.01
2020-06-23 11:15:00,216.57,0.14,145.11
2020-06-23 11:30:00,215.99,0.14,142.16999999999996
2020-06-23 11:45:00,216.65,0.16,159.86
2020-06-23 12:00:00,216.6,0.15,147.60000000000008
2020-06-23 12:15:00,216.24,0.14,143.22000000000003
2020-06-23 12:30:00,216.44,0.16,160.48000000000002
2020-06-23 12:45:00,216.36,0.15,154.49
2020-06-23 13:00:00,216.44,0.15,153.5
2020-06-23 13:15:00,215.9,0.16,157.63
2020-06-23 13:30:00,216.71,0.17,170.8
2020-06-23 13:45:00,216.73,0.16,159.22000000000003
2020-06-23 14:00:00,216.54,0.16,158.84000000000003
2020-06-23 14:15:00,216.3,0.14,146.32
2020-06-23 14:30:00,216.31,0.15,149.98000000000002
2020-06-23 14:45:00,216.39,0.15,152.66999999999996
2020-06-23 15:00:00,215.82,0.15,150.88
2020-06-23 15:15:00,216.26,0.15,153.7
2020-06-23 15:30:00,215.86,0.15,152.10000000000002
2020-06-23 15:45:00,215.59,0.16,159.47000000000003
2020-06-23 16:00:00,215.52,0.16,157.20000000000005
2020-06-23 16:15:00,215.67,0.14,144.83000000000004
2020-06-23 16:30:00,215.83,0.15,152.08000000000004
2020-06-23 16:45:00,215.25,0.15,155.36
2020-06-23 17:00:00,215.82,0.16,157.44
2020-06-23 17:15:00,215.51,0.16,156.27999999999997
2020-06-23 17:30:00,215.23,0.14,145.46000000000004
2020-06-23 17:45:00,215.05,0.14,136.71000000000004
2020-06-23 18:00:00,215.13,0.14,138.3
2020-06-23 18:15:00,215.13,0.13,130.36
2020-06-23 18:30:00,214.62,0.15,146.89
2020-06-23 18:45:00,215.27,0.15,150.0
2020-06-23 19:00:00,214.98,0.15,147.65999999999997
2020-06-23 19:15:00,214.93,0.14,143.68000000000006
2020-06-23 19:30:00,214.64,0.15,147.23000000000002
2020-06-23 19:45:00,214.99,0.14,136.21000000000004
2020-06-23 20:00:00,214.96,0.16,156.01
2020-06-23 20:15:00,214.53,0.15,154.35000000000002
2020-06-23 20:30:00,214.91,0.16,155.60000000000002
2020-06-23 20:45:00,214.55,0.14,142.48000000000002
2020-06-23 21:00:00,214.52,0.15,150.26
2020-06-23 21:15:00,214.46,0.15,154.51999999999998
2020-06-23 21:30:00,214.68,0.15,153.14
2020-06-23 21:45:00,214.5,0.13,134.84000000000003
2020-06-23 22:00:00,214.32,0.14,137.06
2020-06-23 22:15:00,214.37,0.15,149.26
2020-06-23 22:30:00,214.25,0.16,155.89999999999998
2020-06-23 22:45:00,214.16,0.15,147.91999999999996
2020-06-23 23:00:00,214.39,0.15,147.62
2020-06-23 23:15:00,214.21,0.14,141.82
2020-06-23 23:30:00,214.31,0.15,144.85000000000002
2020-06-23 23:45:00,214.3,0.14,142.76999999999998
2020-06-24 00:00:00,214.14,0.16,154.60000000000002
2020-06-24 00:15:00,214.26,0.16,155.83000000000004
2020-06-24 00:30:00,214.31,0.15,153.5
2020-06-24 00:45:00,214.28,0.16,164.16999999999996
2020-06-24 01:00:00,214.55,0.16,157.81
2020-06-24 01:15:00,214.29,0.15,150.8
2020-06-24 01:30:00,213.95,0.16,155.51999999999998
2020-06-24 01:45:00,214.34,0.14,138.65999999999997
2020-06-24 02:00:00,214.25,0.15,150.26
2020-06-24 02:15:00,214.15,0.16,156.26
2020-06-24 02:30:00,214.54,0.15,154.27999999999997
2020-06-24 02:45:00,214.34,0.14,141.48000000000002
2020-06-24 03:00:00,214.02,0.16,162.73000000000002
2020-06-24 03:15:00,214.3,0.15,147.75
2020-06-24 03:30:00,214.23,0.17,167.84000000000003
2020-06-24 03:45:00,213.94,0.15,146.74
2020-06-24 04:00:00,214.18,0.14,144.02999999999997
2020-06-24 04:15:00,214.24,0.15,151.32
2020-06-24 04:30:00,213.91,0.14,138.08000000000004
2020-06-24 04:45:00,214.04,0.16,154.55
2020-06-24 05:00:00,214.04,0.16,158.13
2020-06-24 05:15:00,213.88,0.15,146.39999999999992
2020-06-24 05:30:00,213.99,0.14,140.3300000000001
2020-06-24 05:45:00,214.03,0.13,133.90999999999997
2020-06-24 06:00:00,213.94,0.14,143.90999999999997
2020-06-24 06:15:00,214.18,0.15,153.57
2020-06-24 06:30:00,214.04,0.15,147.01999999999998
2020-06-24 06:45:00,213.99,0.15,147.44
2020-06-24 07:00:00,214.07,0.15,149.70000000000005
2020-06-24 07:15:00,214.03,0.15,145.68
2020-06-24 07:30:00,213.74,0.15,145.3300000000001
2020-06-24 07:45:00,213.88,0.15,149.97000000000003
2020-06-24 08:00:00,213.91,0.15,146.51999999999998
2020-06-24 08:15:00,213.88,0.14,136.05999999999995
2020-06-24 08:30:00,214.0,0.14,135.2
2020-06-24 08:45:00,213.93,0.15,151.01
2020-06-24 09:00:00,213.84,0.15,148.25
2020-06-24 09:15:00,213.98,0.14,143.63
2020-06-24 09:30:00,213.95,0.14,137.13
2020-06-24 09:45:00,213.72,0.15,151.35000000000008
2020-06-24 10:00:00,213.83,0.14,140.98000000000002
2020-06-24 10:15:00,213.83,0.14,142.44
2020-06-24 10:30:00,213.62,0.15,146.0
2020-06-24 10:45:00,213.76,0.15,150.13
2020-06-24 11:00:00,213.78,0.15,152.81
2020-06-24 11:15:00,213.62,0.15,151.37
2020-06-24 11:30:00,213.87,0.16,159.39
2020-06-24 11:45:00,213.84,0.16,156.44
2020-06-24 12:00:00,213.55,0.15,143.76999999999998
2020-06-24 12:15:00,213.64,0.14,143.04999999999995
2020-06-24 12:30:00,213.63,0.15,149.5
2020-06-24 12:45:00,213.38,0.15,145.37
2020-06-24 13:00:00,213.53,0.14,135.3300000000001
2020-06-24 13:15:00,213.47,0.14,138.74
2020-06-24 13:30:00,213.39,0.14,141.11999999999995
2020-06-24 13:45:00,213.82,0.15,144.18
2020-06-24 14:00:00,213.63,0.14,136.11
2020-06-24 14:15:00,213.31,0.13,133.11000000000007
2020-06-24 14:30:00,213.34,0.15,150.26999999999998
2020-06-24 14:45:00,213.23,0.14,138.94
2020-06-24 15:00:00,212.97,0.15,147.85000000000002
2020-06-24 15:15:00,213.22,0.15,151.37
2020-06-24 15:30:00,213.16,0.16,155.14999999999992
2020-06-24 15:45:00,212.94,0.14,141.56
2020-06-24 16:00:00,213.17,0.14,138.55
2020-06-24 16:15:00,213.29,0.15,147.08000000000004
2020-06-24 16:30:00,212.85,0.15,148.6699999999999
2020-06-24 16:45:00,213.18,0.15,152.62
2020-06-24 17:00:00,213.11,0.15,145.05
2020-06-24 17:15:00,212.73,0.15,150.08000000000004
2020-06-24 17:30:00,213.12,0.14,134.05
2020-06-24 17:45:00,212.98,0.14,139.38
2020-06-24 18:00:00,212.67,0.15,149.26
2020-06-24 18:15:00,212.86,0.15,150.64999999999998
2020-06-24 18:30:00,212.75,0.15,144.95
2020-06-24 18:45:00,212.37,0.15,151.5800000000001
2020-06-24 19:00:00,212.78,0.15,143.0
2020-06-24 19:15:00,212.66,0.14,142.13
2020-06-24 19:30:00,212.25,0.14,136.5
2020-06-24 19:45:00,212.59,0.14,140.88999999999993
2020-06-24 20:00:00,212.41,0.15,143.38
2020-06-24 20:15:00,212.24,0.14,134.13000000000005
2020-06-24 20:30:00,212.62,0.15,145.61000000000007
2020-06-24 20:45:00,212.61,0.14,138.62000000000006
2020-06-24 21:00:00,212.3,0.16,154.19000000000005
2020-06-24 21:15:00,212.61,0.16,152.56
2020-06-24 21:30:00,212.58,0.14,136.87
2020-06-24 21:45:00,212.11,0.14,133.07
2020-06-24 22:00:00,212.4,0.14,137.32
2020-06-24 22:15:00,212.32,0.15,147.7
2020-06-24 22:30:00,211.99,0.15,142.07
2020-06-24 22:45:00,212.5,0.13,131.7
2020-06-24 23:00:00,212.39,0.14,136.65999999999997
2020-06-24 23:15:00,212.02,0.14,134.51999999999998
2020-06-24 23:30:00,212.45,0.15,148.82
2020-06-24 23:45:00,212.33,0.15,149.66999999999996
2020-06-25 00:00:00,212.02,0.15,147.15999999999997
2020-06-25 00:15:00,212.47,0.14,136.41999999999996
2020-06-25 00:30:00,212.44,0.14,138.68000000000006
2020-06-25 00:45:00,212.22,0.14,139.72000000000003
2020-06-25 01:00:00,212.58,0.14,141.28999999999996
2020-06-25 01:15:00,212.47,0.15,144.19000000000005
2020-06-25 01:30:00,212.2,0.14,133.16999999999996
2020-06-25 01:45:00,212.51,0.14,133.44
2020-06-25 02:00:00,212.47,0.14,140.18
2020-06-25 02:15:00,212.42,0.14,136.28999999999996
2020-06-25 02:30:00,212.44,0.14,137.71000000000004
2020-06-25 02:45:00,212.42,0.14,137.35000000000002
2020-06-25 03:00:00,212.31,0.15,143.43
2020-06-25 03:15:00,212.22,0.16,154.65999999999997
2020-06-25 03:30:00,212.31,0.15,147.34000000000003
2020-06-25 03:45:00,212.41,0.14,137.33000000000004
2020-06-25 04:00:00,212.23,0.14,136.47000000000003
2020-06-25 04:15:00,212.38,0.14,138.03999999999996
2020-06-25 04:30:00,212.44,0.15,149.46000000000004
2020-06-25 04:45:00,212.17,0.13,131.9099999999999
2020-06-25 05:00:00,212.63,0.15,143.47000000000003
2020-06-25 05:15:00,212.5,0.14,137.35000000000002
2020-06-25 05:30:00,212.14,0.14,138.32
2020-06-25 05:45:00,212.54,0.15,148.76999999999998
2020-06-25 06:00:00,212.54,0.16,153.6699999999999
2020-06-25 06:15:00,212.18,0.15,145.8
2020-06-25 06:30:00,212.65,0.14,140.88
2020-06-25 06:45:00,212.39,0.15,143.76999999999998
2020-06-25 07:00:00,212.09,0.14,133.03999999999996
2020-06-25 07:15:00,212.56,0.14,134.88
2020-06-25 07:30:00,212.34,0.14,135.77999999999997
2020-06-25 07:45:00,212.05,0.15,144.34000000000003
2020-06-25 08:00:00,212.37,0.14,136.96000000000004
2020-06-25 08:15:00,212.21,0.15,144.27999999999997
2020-06-25 08:30:00,212.04,0.14,135.60000000000002
2020-06-25 08:45:00,212.25,0.13,131.34000000000003
2020-06-25 09:00:00,212.26,0.15,145.49
2020-06-25 09:15:00,212.03,0.15,143.65999999999997
2020-06-25 09:30:00,212.1,0.13,132.08000000000004
2020-06-25 09:45:00,212.1,0.14,139.5900000000001
2020-06-25 10:00:00,212.12,0.14,141.39
2020-06-25 10:15:00,212.25,0.15,144.56
2020-06-25 10:30:00,212.35,0.14,139.21000000000004
2020-06-25 10:45:00,212.34,0.15,142.49
2020-06-25 11:00:00,212.08,0.15,142.98000000000002
2020-06-25 11:15:00,212.27,0.15,145.32
2020-06-25 11:30:00,212.11,0.15,146.77999999999997
2020-06-25 11:45:00,211.85,0.14,139.95
2020-06-25 12:00:00,212.11,0.15,146.77999999999997
2020-06-25 12:15:00,212.0,0.14,136.28999999999996
2020-06-25 12:30:00,211.73,0.14,141.10000000000002
2020-06-25 12:45:00,212.21,0.14,138.48000000000002
2020-06-25 13:00:00,212.03,0.15,142.10000000000002
2020-06-25 13:15:00,211.59,0.15,144.75
2020-06-25 13:30:00,212.08,0.15,142.82
2020-06-25 13:45:00,211.88,0.14,136.07
2020-06-25 14:00:00,211.52,0.14,132.89999999999998
2020-06-25 14:15:00,211.81,0.15,142.08000000000004
2020-06-25 14:30:00,211.73,0.14,136.71000000000004
2020-06-25 14:45:00,211.48,0.15,149.58000000000004
2020-06-25 15:00:00,211.86,0.15,143.85000000000008
2020-06-25 15:15:00,211.75,0.14,141.03999999999996
2020-06-25 15:30:00,211.64,0.15,142.13999999999993
2020-06-25 15:45:00,212.59,0.14,138.85000000000008
2020-06-25 16:00:00,213.98,0.16,155.69
2020-06-25 16:15:00,214.99,0.14,137.65999999999997
2020-06-25 16:30:00,215.6,0.14,139.86
2020-06-25 16:45:00,215.78,0.16,165.04000000000002
2020-06-25 17:00:00,215.89,0.14,142.71000000000004
2020-06-25 17:15:00,216.3,0.14,144.56
2020-06-25 17:30:00,216.46,0.14,145.91999999999996
2020-06-25 17:45:00,216.39,0.16,160.45
2020-06-25 18:00:00,216.3,0.16,159.76999999999998
2020-06-25 18:15:00,216.38,0.15,154.28999999999996
2020-06-25 18:30:00,216.25,0.16,157.15999999999997
2020-06-25 18:45:00,215.85,0.16,160.36
2020-06-25 19:00:00,215.63,0.14,142.76
2020-06-25 19:15:00,215.15,0.15,149.12999999999994
2020-06-25 19:30:00,214.41,0.15,147.62
2020-06-25 19:45:00,214.05,0.14,139.39999999999998
2020-06-25 20:00:00,213.6,0.14,140.05
2020-06-25 20:15:00,212.83,0.14,135.45
2020-06-25 20:30:00,212.71,0.15,144.0800000000001
2020-06-25 20:45:00,212.45,0.13,130.51
2020-06-25 21:00:00,211.82,0.15,143.64999999999998
2020-06-25 21:15:00,212.11,0.15,143.6699999999999
2020-06-25 21:30:00,212.35,0.14,138.58000000000004
2020-06-25 21:45:00,212.33,0.14,137.8300000000001
2020-06-25 22:00:00,212.78,0.15,150.39
2020-06-25 22:15:00,212.56,0.14,141.68
2020-06-25 22:30:00,212.29,0.13,131.3
2020-06-25 22:45:00,212.6,0.14,134.93000000000006
2020-06-25 23:00:00,212.39,0.14,141.23000000000002
2020-06-25 23:15:00,212.49,0.14,138.72000000000003
2020-06-25 23:30:00,211.92,0.14,137.89999999999998
2020-06-25 23:45:00,212.59,0.15,149.58000000000004
2020-06-26 00:00:00,212.21,0.14,138.40999999999997
2020-06-26 00:15:00,212.55,0.14,135.51999999999998
2020-06-26 00:30:00,212.01,0.14,137.68
2020-06-26 00:45:00,212.13,0.14,140.59000000000003
2020-06-26 01:00:00,212.56,0.15,142.59000000000003
2020-06-26 01:15:00,212.22,0.14,137.44
2020-06-26 01:30:00,212.44,0.14,139.98000000000002
2020-06-26 01:45:00,211.87,0.14,138.59000000000003
2020-06-26 02:00:00,212.49,0.15,145.64
2020-06-26 02:15:00,212.45,0.14,140.58000000000004
2020-06-26 02:30:00,212.39,0.14,134.69
2020-06-26 02:45:00,212.37,0.13,132.06
2020-06-26 03:00:00,211.99,0.13,129.19000000000005
2020-06-26 03:15:00,212.74,0.14,141.98000000000002
2020-06-26 03:30:00,212.36,0.14,134.32
2020-06-26 03:45:00,212.71,0.15,146.9099999999999
2020-06-26 04:00:00,212.33,0.14,136.59000000000003
2020-06-26 04:15:00,211.86,0.13,128.98000000000002
2020-06-26 04:30:00,212.66,0.15,145.64999999999998
2020-06-26 04:45:00,212.1,0.15,142.53999999999996
2020-06-26 05:00:00,212.41,0.14,135.05
2020-06-26 05:15:00,212.1,0.13,131.18
2020-06-26 05:30:00,211.9,0.14,135.27999999999997
2020-06-26 05:45:00,212.62,0.14,141.26
2020-06-26 06:00:00,212.03,0.14,134.95
2020-06-26 06:15:00,212.53,0.13,129.61
2020-06-26 06:30:00,212.04,0.15,144.72000000000003
2020-06-26 06:45:00,211.99,0.14,139.47000000000003
2020-06-26 07:00:00,212.73,0.15,152.13
2020-06-26 07:15:00,212.09,0.14,140.23000000000002
2020-06-26 07:30:00,212.54,0.14,136.65999999999997
2020-06-26 07:45:00,211.97,0.15,142.20000000000005
2020-06-26 08:00:00,211.98,0.14,140.74
2020-06-26 08:15:00,212.69,0.14,140.76999999999998
2020-06-26 08:30:00,211.85,0.13,124.32
2020-06-26 08:45:00,212.51,0.13,124.35000000000002
2020-06-26 09:00:00,212.03,0.13,126.62
2020-06-26 09:15:00,211.92,0.15,142.81
2020-06-26 09:30:00,212.64,0.14,138.90999999999997
2020-06-26 09:45:00,212.1,0.14,139.66999999999996
2020-06-26 10:00:00,212.57,0.14,139.96000000000004
2020-06-26 10:15:00,212.1,0.14,137.78999999999996
2020-06-26 10:30:00,212.06,0.15,145.39999999999998
2020-06-26 10:45:00,212.66,0.15,146.23000000000002
2020-06-26 11:00:00,212.04,0.15,147.98000000000002
2020-06-26 11:15:00,212.38,0.14,139.5
2020-06-26 11:30:00,211.84,0.16,155.23000000000002
2020-06-26 11:45:00,211.97,0.14,141.55
2020-06-26 12:00:00,212.51,0.15,150.21000000000004
2020-06-26 12:15:00,211.92,0.14,134.90999999999997
2020-06-26 12:30:00,212.39,0.15,149.25
2020-06-26 12:45:00,211.72,0.14,139.47000000000003
2020-06-26 13:00:00,211.77,0.14,138.71000000000004
2020-06-26 13:15:00,212.48,0.14,141.74
2020-06-26 13:30:00,211.89,0.14,141.3
2020-06-26 13:45:00,212.31,0.14,137.21000000000004
2020-06-26 14:00:00,211.76,0.14,135.27999999999997
2020-06-26 14:15:00,211.86,0.14,136.03999999999996
2020-06-26 14:30:00,212.48,0.13,131.51999999999998
2020-06-26 14:45:00,212.01,0.14,133.77999999999997
2020-06-26 15:00:00,212.39,0.14,140.43
2020-06-26 15:15:00,211.8,0.14,132.39999999999998
2020-06-26 15:30:00,212.12,0.14,139.80999999999995
2020-06-26 15:45:00,212.47,0.13,132.18
2020-06-26 16:00:00,234.5,0.18,210.88
2020-06-26 16:15:00,245.31,0.2,247.64
2020-06-26 16:30:00,243.95,0.2,252.34000000000003
2020-06-26 16:45:00,232.91,0.18,203.47000000000003
2020-06-26 17:00:00,222.99,0.16,173.81
2020-06-26 17:15:00,219.5,0.16,165.64999999999998
2020-06-26 17:30:00,217.21,0.16,165.19
2020-06-26 17:45:00,216.37,0.15,154.43
2020-06-26 18:00:00,215.99,0.16,162.66999999999996
2020-06-26 18:15:00,215.29,0.16,158.84000000000003
2020-06-26 18:30:00,215.61,0.15,155.8
2020-06-26 18:45:00,215.3,0.15,152.8300000000001
2020-06-26 19:00:00,216.26,0.16,166.07
2020-06-26 19:15:00,216.68,0.14,142.36999999999995
2020-06-26 19:30:00,216.27,0.15,154.12999999999994
2020-06-26 19:45:00,216.77,0.15,157.05
2020-06-26 20:00:00,216.12,0.15,156.64999999999998
2020-06-26 20:15:00,215.76,0.14,142.89
2020-06-26 20:30:00,215.52,0.15,146.27999999999997
2020-06-26 20:45:00,214.65,0.15,151.85000000000002
2020-06-26 21:00:00,215.21,0.14,142.25
2020-06-26 21:15:00,214.76,0.17,166.97000000000003
2020-06-26 21:30:00,214.48,0.14,144.23000000000002
2020-06-26 21:45:00,214.39,0.15,146.88
2020-06-26 22:00:00,213.71,0.15,147.10000000000002
2020-06-26 22:15:00,215.61,0.15,151.3
2020-06-26 22:30:00,220.08,0.15,157.5
2020-06-26 22:45:00,223.67,0.16,176.53999999999996
2020-06-26 23:00:00,225.0,0.17,179.97000000000003
2020-06-26 23:15:00,224.99,0.17,187.82999999999998
2020-06-26 23:30:00,226.08,0.16,177.06
2020-06-26 23:45:00,226.07,0.16,171.05
2020-06-27 00:00:00,226.0,0.17,185.18
2020-06-27 00:15:00,225.31,0.17,185.36
2020-06-27 00:30:00,224.36,0.15,164.14999999999998
2020-06-27 00:45:00,224.54,0.15,159.25
2020-06-27 01:00:00,223.99,0.17,184.31
2020-06-27 01:15:00,223.65,0.16,173.47000000000003
2020-06-27 01:30:00,223.39,0.16,167.23000000000002
2020-06-27 01:45:00,222.42,0.16,174.75
2020-06-27 02:00:00,222.68,0.16,166.11999999999995
2020-06-27 02:15:00,222.1,0.14,151.22000000000003
2020-06-27 02:30:00,221.68,0.16,171.53999999999996
2020-06-27 02:45:00,221.44,0.16,164.35999999999996
2020-06-27 03:00:00,220.45,0.15,153.64999999999998
2020-06-27 03:15:00,220.36,0.15,158.61
2020-06-27 03:30:00,219.88,0.16,167.39
2020-06-27 03:45:00,219.19,0.15,157.39999999999998
2020-06-27 04:00:00,218.91,0.17,171.08000000000004
2020-06-27 04:15:00,217.97,0.15,157.38
2020-06-27 04:30:00,218.09,0.16,167.08000000000004
2020-06-27 04:45:00,217.64,0.15,158.18
2020-06-27 05:00:00,217.2,0.15,151.57
2020-06-27 05:15:00,217.21,0.15,152.18
2020-06-27 05:30:00,222.61,0.18,187.26999999999998
2020-06-27 05:45:00,234.68,0.2,238.74
2020-06-27 06:00:00,243.63,0.2,242.78999999999996
2020-06-27 06:15:00,238.06,0.18,219.89
2020-06-27 06:30:00,238.27,0.18,218.51999999999998
2020-06-27 06:45:00,238.13,0.18,212.14999999999998
2020-06-27 07:00:00,237.67,0.17,202.78999999999996
2020-06-27 07:15:00,232.4,0.16,184.72000000000003
2020-06-27 07:30:00,228.26,0.17,184.21000000000004
2020-06-27 07:45:00,226.63,0.16,172.89
2020-06-27 08:00:00,227.2,0.16,180.62
2020-06-27 08:15:00,225.82,0.17,190.15999999999997
2020-06-27 08:30:00,224.45,0.16,171.84000000000003
2020-06-27 08:45:00,223.1,0.17,177.03000000000003
2020-06-27 09:00:00,222.18,0.16,172.36999999999995
2020-06-27 09:15:00,224.7,0.16,174.35000000000002
2020-06-27 09:30:00,226.01,0.16,174.25
2020-06-27 09:45:00,226.07,0.16,172.14999999999998
2020-06-27 10:00:00,225.45,0.16,178.76
2020-06-27 10:15:00,224.4,0.16,173.49
2020-06-27 10:30:00,224.58,0.17,184.07999999999998
2020-06-27 10:45:00,233.83,0.2,242.01999999999998
2020-06-27 11:00:00,274.26,0.24,359.13
2020-06-27 11:15:00,245.28,0.16,203.64999999999998
2020-06-27 11:30:00,231.49,0.17,188.07
2020-06-27 11:45:00,227.13,0.16,174.70000000000005
2020-06-27 12:00:00,226.55,0.16,180.83999999999997
2020-06-27 12:15:00,225.05,0.15,163.38
2020-06-27 12:30:00,223.58,0.16,170.31
2020-06-27 12:45:00,223.4,0.17,179.37
2020-06-27 13:00:00,222.49,0.15,164.99
2020-06-27 13:15:00,225.67,0.16,179.90999999999997
2020-06-27 13:30:00,240.18,0.18,222.03999999999996
2020-06-27 13:45:00,252.84,0.24,311.65
2020-06-27 14:00:00,254.02,0.24,321.96
2020-06-27 14:15:00,255.08,0.24,326.05
2020-06-27 14:30:00,255.95,0.25,329.05
2020-06-27 14:45:00,250.75,0.18,229.08000000000004
2020-06-27 15:00:00,246.2,0.19,239.3
2020-06-27 15:15:00,243.38,0.18,220.43
2020-06-27 15:30:00,241.53,0.16,199.43
2020-06-27 15:45:00,247.9,0.2,260.97
2020-06-27 16:00:00,354.03,0.49,1210.89
2020-06-27 16:15:00,574.17,0.84,3342.0700000000006
2020-06-27 16:30:00,447.84,0.65,1925.19
2020-06-27 16:45:00,407.77,0.6,1555.41
2020-06-27 17:00:00,382.05,0.52,1247.05
2020-06-27 17:15:00,362.74,0.5,1105.29
2020-06-27 17:30:00,336.42,0.45,908.06
2020-06-27 17:45:00,316.79,0.39,718.52
2020-06-27 18:00:00,300.02,0.39,663.49
2020-06-27 18:15:00,289.23,0.37,592.07
2020-06-27 18:30:00,281.89,0.29,448.46
2020-06-27 18:45:00,275.39,0.33,491.44
2020-06-27 19:00:00,269.59,0.29,426.72
2020-06-27 19:15:00,263.79,0.26,368.94
2020-06-27 19:30:00,259.94,0.26,357.47
2020-06-27 19:45:00,257.91,0.29,399.81
2020-06-27 20:00:00,261.41,0.32,445.82
2020-06-27 20:15:00,266.62,0.36,509.7
2020-06-27 20:30:00,267.45,0.35,499.11
2020-06-27 20:45:00,266.15,0.29,415.33
2020-06-27 21:00:00,263.89,0.29,413.32
2020-06-27 21:15:00,261.58,0.3,414.55
2020-06-27 21:30:00,260.82,0.26,362.30999999999995
2020-06-27 21:45:00,261.21,0.27,373.82
2020-06-27 22:00:00,259.26,0.25,340.16
2020-06-27 22:15:00,257.75,0.29,390.72
2020-06-27 22:30:00,255.33,0.31,412.17
2020-06-27 22:45:00,252.93,0.22,283.81
2020-06-27 23:00:00,252.11,0.26,346.92
2020-06-27 23:15:00,250.03,0.21,270.16
2020-06-27 23:30:00,248.06,0.2,253.99
2020-06-27 23:45:00,246.69,0.2,254.25
2020-06-28 00:00:00,245.63,0.23,288.31
2020-06-28 00:15:00,244.18,0.21,265.84
2020-06-28 00:30:00,243.04,0.22,268.36
2020-06-28 00:45:00,242.98,0.19,233.87
2020-06-28 01:00:00,242.23,0.19,238.83000000000004
2020-06-28 01:15:00,241.07,0.18,215.56
2020-06-28 01:30:00,240.82,0.18,220.75
2020-06-28 01:45:00,240.41,0.2,240.68
2020-06-28 02:00:00,240.43,0.2,247.47000000000003
2020-06-28 02:15:00,239.96,0.19,230.24
2020-06-28 02:30:00,238.52,0.18,214.13
2020-06-28 02:45:00,238.53,0.18,213.84000000000003
2020-06-28 03:00:00,238.68,0.19,226.89999999999998
2020-06-28 03:15:00,237.5,0.18,209.76000000000005
2020-06-28 03:30:00,237.55,0.18,214.06
2020-06-28 03:45:00,236.9,0.19,219.85000000000002
2020-06-28 04:00:00,236.73,0.18,208.09000000000003
2020-06-28 04:15:00,237.12,0.18,208.64999999999998
2020-06-28 04:30:00,236.32,0.18,213.81
2020-06-28 04:45:00,236.51,0.18,206.89
2020-06-28 05:00:00,235.93,0.18,210.85000000000002
2020-06-28 05:15:00,236.27,0.19,218.52999999999997
2020-06-28 05:30:00,237.21,0.18,212.39
2020-06-28 05:45:00,236.62,0.19,219.65999999999997
2020-06-28 06:00:00,236.54,0.17,206.05
2020-06-28 06:15:00,236.02,0.18,213.85000000000002
2020-06-28 06:30:00,235.62,0.19,220.58000000000004
2020-06-28 06:45:00,237.47,0.19,226.01000000000005
2020-06-28 07:00:00,237.88,0.18,218.73000000000002
2020-06-28 07:15:00,239.33,0.16,195.23000000000002
2020-06-28 07:30:00,239.15,0.19,234.10000000000002
2020-06-28 07:45:00,238.84,0.18,210.43
2020-06-28 08:00:00,240.41,0.18,222.77000000000004
2020-06-28 08:15:00,240.29,0.18,220.48000000000002
2020-06-28 08:30:00,243.57,0.21,254.56
2020-06-28 08:45:00,249.34,0.21,275.83
2020-06-28 09:00:00,254.61,0.24,313.15
2020-06-28 09:15:00,259.07,0.25,345.45
2020-06-28 09:30:00,257.7,0.28,379.75
2020-06-28 09:45:00,257.44,0.27,368.85
2020-06-28 10:00:00,257.81,0.29,390.83
2020-06-28 10:15:00,257.15,0.26,354.2099999999999
2020-06-28 10:30:00,253.78,0.21,277.64
2020-06-28 10:45:00,250.55,0.21,274.19
2020-06-28 11:00:00,251.02,0.22,283.15
2020-06-28 11:15:00,253.86,0.25,331.45
2020-06-28 11:30:00,247.46,0.25,314.96
2020-06-28 11:45:00,245.17,0.24,297.45
2020-06-28 12:00:00,297.05,0.35,610.97
2020-06-28 12:15:00,364.26,0.51,1146.98
2020-06-28 12:30:00,402.24,0.58,1487.79
2020-06-28 12:45:00,465.73,0.7,2160.98
2020-06-28 13:00:00,484.73,0.73,2372.53
2020-06-28 13:15:00,486.2,0.75,2442.14
2020-06-28 13:30:00,451.88,0.6400000000000001,1908.11
2020-06-28 13:45:00,423.64,0.62,1701.43
2020-06-28 14:00:00,380.17,0.53,1254.17
2020-06-28 14:15:00,347.8,0.45,949.1
2020-06-28 14:30:00,326.84,0.44,852.18
2020-06-28 14:45:00,314.79,0.39,708.08
