"time","x_coord","y_coord","latitude","longitude","rainfall"
"2020-04-23 12:00:00",410500,435500,53.8154634891476,-1.84050486621626,6.10601568964105e-05
"2020-04-23 12:00:00",411500,435500,53.8154423310749,-1.8253149278583,0.00011638247235287
"2020-04-23 12:00:00",412500,435500,53.8154192495639,-1.81012500978655,9.24346146098667e-05
"2020-04-23 12:00:00",413500,435500,53.8153942446207,-1.79493511376497,2.56273185175522e-05
"2020-04-23 12:00:00",414500,435500,53.8153673162518,-1.77974524155751,1.03309733050002e-06
"2020-04-23 12:00:00",415500,435500,53.815338464464,-1.76455539492808,9.72824158642126e-07
"2020-04-23 12:00:00",416500,435500,53.8153076892648,-1.74936557564058,1.79955084723132e-05
"2020-04-23 12:00:00",417500,435500,53.8152749906623,-1.73417578545891,6.38494669434413e-05
"2020-04-23 12:00:00",418500,435500,53.8152403686648,-1.71898602614691,0.000112611620840476
"2020-04-23 12:00:00",408500,436500,53.8244889920968,-1.87085716114545,6.99988055662076e-05
"2020-04-23 12:00:00",409500,436500,53.8244716752505,-1.85566393629797,6.35600459887321e-05
"2020-04-23 12:00:00",410500,436500,53.8244524343259,-1.84047072822102,0.000107955240221259
"2020-04-23 12:00:00",411500,436500,53.8244312693281,-1.82527753867989,0.000131262344351997
"2020-04-23 12:00:00",412500,436500,53.8244081802625,-1.81008436943984,0.000111743605236564
"2020-04-23 12:00:00",413500,436500,53.824383167135,-1.7948912222661,4.83062928412555e-05
"2020-04-23 12:00:00",414500,436500,53.8243562299523,-1.77969809892392,1.40230577911348e-05
"2020-04-23 12:00:00",415500,436500,53.8243273687212,-1.7645050011785,1.26709109589815e-05
"2020-04-23 12:00:00",416500,436500,53.8242965834492,-1.74931193079505,3.61999377030962e-05
"2020-04-23 12:00:00",417500,436500,53.8242638741444,-1.73411888953872,8.06962835802256e-05
"2020-04-23 12:00:00",418500,436500,53.8242292408151,-1.71892587917468,0.000121774019474187
"2020-04-23 12:00:00",408500,437500,53.8334779357218,-1.87082951055069,0.00017754335738057
"2020-04-23 12:00:00",409500,437500,53.833460613207,-1.85563303272892,0.000156048478877718
"2020-04-23 12:00:00",410500,437500,53.8334413659842,-1.84043657168997,0.000158796275720431
"2020-04-23 12:00:00",411500,437500,53.8334201940583,-1.82524012920041,0.000151227523690875
"2020-04-23 12:00:00",412500,437500,53.8333970974347,-1.8100437070268,0.000128824833612817
"2020-04-23 12:00:00",413500,437500,53.8333720761196,-1.79484730693568,9.16130060346894e-05
"2020-04-23 12:00:00",414500,437500,53.8333451301193,-1.77965093069356,5.90350926491066e-05
"2020-04-23 12:00:00",415500,437500,53.8333162594409,-1.76445458006696,5.32871577341148e-05
"2020-04-23 12:00:00",416500,437500,53.8332854640918,-1.74925825682237,8.07547151088938e-05
"2020-04-23 12:00:00",417500,437500,53.83325274408,-1.73406196272624,0.000111511491922308
"2020-04-23 12:00:00",418500,437500,53.8332180994141,-1.71886569954504,0.000131359545525146
"2020-04-24 12:00:00",408500,430500,53.7705550464844,-1.87102274998763,9.35360034187023e-05
"2020-04-24 12:00:00",409500,430500,53.7705377635981,-1.85584900596003,0.000194335850119601
"2020-04-24 12:00:00",410500,430500,53.7705185604069,-1.84067527862952,0.000256600327951739
"2020-04-24 12:00:00",411500,430500,53.7704974369157,-1.82550156975363,0.000299062716509627
"2020-04-24 12:00:00",412500,430500,53.7704743931299,-1.81032788108989,0.000320916004501821
"2020-04-24 12:00:00",413500,430500,53.7704494290555,-1.79515421439582,0.000339758242171853
"2020-04-24 12:00:00",414500,430500,53.770422544699,-1.77998057142893,0.000331985356059149
"2020-04-24 12:00:00",415500,430500,53.7703937400673,-1.76480695394668,0.000314737011525148
"2020-04-24 12:00:00",416500,430500,53.7703630151678,-1.74963336370654,0.000329602799030239
"2020-04-24 12:00:00",417500,430500,53.7703303700086,-1.73445980246597,0.000345559728444613
"2020-04-24 12:00:00",418500,430500,53.770295804598,-1.71928627198236,0.000334889606874756
"2020-04-24 12:00:00",408500,431500,53.7795440712197,-1.8709951892599,9.76536984550971e-05
"2020-04-24 12:00:00",409500,431500,53.7795267826795,-1.85581820283038,0.000153800117572593
"2020-04-24 12:00:00",410500,431500,53.7795075732061,-1.84064123311015,0.000199053409335713
"2020-04-24 12:00:00",411500,431500,53.7794864428045,-1.82546428185805,0.00023409111456522
"2020-04-24 12:00:00",412500,431500,53.7794633914801,-1.81028735083289,0.000237503279488777
"2020-04-24 12:00:00",413500,431500,53.7794384192389,-1.79511044179346,0.000239093401738513
"2020-04-24 12:00:00",414500,431500,53.7794115260874,-1.77993355649856,0.000231382793004541
"2020-04-24 12:00:00",415500,431500,53.7793827120325,-1.76475669670695,0.000221356443815396
"2020-04-24 12:00:00",416500,431500,53.7793519770817,-1.74957986417737,0.000227895757264562
"2020-04-24 12:00:00",417500,431500,53.7793193212429,-1.73440306066857,0.000264288688013599
"2020-04-24 12:00:00",418500,431500,53.7792847445246,-1.71922628793923,0.000276141941308783
"2020-04-24 12:00:00",408500,432500,53.7885330824333,-1.8709676135817,8.14020147162293e-05
"2020-04-24 12:00:00",409500,432500,53.7885157882367,-1.85578738299142,0.000105490143951756
"2020-04-24 12:00:00",410500,432500,53.7884965724784,-1.84060716912266,0.000136941264409722
"2020-04-24 12:00:00",411500,432500,53.7884754351634,-1.82542697373554,0.000166155949963739
"2020-04-24 12:00:00",412500,432500,53.7884523762972,-1.81024679859015,0.000172578200485226
"2020-04-24 12:00:00",413500,432500,53.7884273958858,-1.79506664544658,0.000146170849521771
"2020-04-24 12:00:00",414500,432500,53.7884004939355,-1.77988651606491,0.000117466977196773
"2020-04-24 12:00:00",415500,432500,53.7883716704534,-1.76470641220518,0.000110167042378991
"2020-04-24 12:00:00",416500,432500,53.788340925447,-1.74952633562744,0.000130803447985638
"2020-04-24 12:00:00",417500,432500,53.7883082589241,-1.73434628809169,0.000175312043182602
"2020-04-24 12:00:00",418500,432500,53.7882736708932,-1.71916627135793,0.000215785428326094
"2020-04-24 12:00:00",408500,433500,53.7975220801264,-1.87094002294212,3.57121781947533e-05
"2020-04-24 12:00:00",409500,433500,53.797504780271,-1.85575654643095,4.15480290967335e-05
"2020-04-24 12:00:00",410500,433500,53.7974855582251,-1.84057308665354,7.65456506425711e-05
"2020-04-24 12:00:00",411500,433500,53.7974644139939,-1.82538964537128,0.000118148969483506
"2020-04-24 12:00:00",412500,433500,53.7974413475827,-1.81020622434558,0.000115199842304987
"2020-04-24 12:00:00",413500,433500,53.7974163589975,-1.7950228253378,6.91832890060742e-05
"2020-04-24 12:00:00",414500,433500,53.7973894482447,-1.7798394501093,3.76500003409662e-05
"2020-04-24 12:00:00",415500,433500,53.7973606153314,-1.76465610042142,3.57826229077063e-05
"2020-04-24 12:00:00",416500,433500,53.797329860265,-1.7494727780355,6.07347351828488e-05
"2020-04-24 12:00:00",417500,433500,53.7972971830535,-1.73428948471282,0.000114340946817161
"2020-04-24 12:00:00",418500,433500,53.7972625837052,-1.71910622221467,0.000173147965553319
"2020-04-24 12:00:00",408500,434500,53.8065110643004,-1.87091241733019,2.84405935944713e-06
"2020-04-24 12:00:00",409500,434500,53.8064937587838,-1.85572569313671,5.62569529585344e-06
"2020-04-24 12:00:00",410500,434500,53.8064745304478,-1.84053898568925,4.11808509242657e-05
"2020-04-24 12:00:00",411500,434500,53.8064533792973,-1.82535229675048,8.94752419334557e-05
"2020-04-24 12:00:00",412500,434500,53.8064303053378,-1.81016562808308,7.9689314072714e-05
"2020-04-24 12:00:00",413500,434500,53.8064053085753,-1.79497898144973,3.05910351283621e-05
"2020-04-24 12:00:00",414500,434500,53.8063783890163,-1.77979235861307,5.12234805432846e-06
"2020-04-24 12:00:00",415500,434500,53.8063495466678,-1.76460576133572,4.82294417533225e-06
"2020-04-24 12:00:00",416500,434500,53.8063187815372,-1.7494191913803,2.54370331546998e-05
"2020-04-24 12:00:00",417500,434500,53.8062860936324,-1.73423265050941,8.03106621851017e-05
"2020-04-24 12:00:00",418500,434500,53.806251482962,-1.71904614048561,0.000145571743146802
"2020-04-24 12:00:00",408500,435500,53.8155000349568,-1.87088479673496,2.58697403214253e-06
"2020-04-24 12:00:00",409500,435500,53.8154827237765,-1.85569482309648,4.98593438023076e-06
"2020-04-24 12:00:00",410500,435500,53.8154634891476,-1.84050486621626,3.79283626773179e-05
"2020-04-24 12:00:00",411500,435500,53.8154423310749,-1.8253149278583,7.96711388165364e-05
"2020-04-24 12:00:00",412500,435500,53.8154192495639,-1.81012500978655,6.93178066031108e-05
"2020-04-24 12:00:00",413500,435500,53.8153942446207,-1.79493511376497,2.09377118280528e-05
"2020-04-24 12:00:00",414500,435500,53.8153673162518,-1.77974524155751,9.14744743073202e-07
"2020-04-24 12:00:00",415500,435500,53.815338464464,-1.76455539492808,9.29066180611317e-07
"2020-04-24 12:00:00",416500,435500,53.8153076892648,-1.74936557564058,1.8455176933241e-05
"2020-04-24 12:00:00",417500,435500,53.8152749906623,-1.73417578545891,7.002618815724e-05
"2020-04-24 12:00:00",418500,435500,53.8152403686648,-1.71898602614691,0.000131582539711962
"2020-04-24 12:00:00",408500,436500,53.8244889920968,-1.87085716114545,3.28854773721926e-05
"2020-04-24 12:00:00",409500,436500,53.8244716752505,-1.85566393629797,3.35092315343238e-05
"2020-04-24 12:00:00",410500,436500,53.8244524343259,-1.84047072822102,6.33305087156415e-05
"2020-04-24 12:00:00",411500,436500,53.8244312693281,-1.82527753867989,8.50556779570555e-05
"2020-04-24 12:00:00",412500,436500,53.8244081802625,-1.81008436943984,7.94717328851121e-05
"2020-04-24 12:00:00",413500,436500,53.824383167135,-1.7948912222661,3.74907516163304e-05
"2020-04-24 12:00:00",414500,436500,53.8243562299523,-1.77969809892392,1.18127225668383e-05
"2020-04-24 12:00:00",415500,436500,53.8243273687212,-1.7645050011785,1.15279038195675e-05
"2020-04-24 12:00:00",416500,436500,53.8242965834492,-1.74931193079505,3.54090879275848e-05
"2020-04-24 12:00:00",417500,436500,53.8242638741444,-1.73411888953872,8.45090965990136e-05
"2020-04-24 12:00:00",418500,436500,53.8242292408151,-1.71892587917468,0.000136015457943153
"2020-04-24 12:00:00",408500,437500,53.8334779357218,-1.87082951055069,7.92137306598801e-05
"2020-04-24 12:00:00",409500,437500,53.833460613207,-1.85563303272892,7.82737155544565e-05
"2020-04-24 12:00:00",410500,437500,53.8334413659842,-1.84043657168997,8.87739772177587e-05
"2020-04-24 12:00:00",411500,437500,53.8334201940583,-1.82524012920041,9.35150272093387e-05
"2020-04-24 12:00:00",412500,437500,53.8333970974347,-1.8100437070268,8.75330942884078e-05
"2020-04-24 12:00:00",413500,437500,53.8333720761196,-1.79484730693568,6.79947705730218e-05
"2020-04-24 12:00:00",414500,437500,53.8333451301193,-1.77965093069356,4.76008472447469e-05
"2020-04-24 12:00:00",415500,437500,53.8333162594409,-1.76445458006696,4.64447290270836e-05
"2020-04-24 12:00:00",416500,437500,53.8332854640918,-1.74925825682237,7.57345823887385e-05
"2020-04-24 12:00:00",417500,437500,53.83325274408,-1.73406196272624,0.000112054852434539
"2020-04-24 12:00:00",418500,437500,53.8332180994141,-1.71886569954504,0.000140894403933353
"2020-04-25 12:00:00",408500,430500,53.7705550464844,-1.87102274998763,0.000247803149207869
"2020-04-25 12:00:00",409500,430500,53.7705377635981,-1.85584900596003,0.000500051644789331
"2020-04-25 12:00:00",410500,430500,53.7705185604069,-1.84067527862952,0.000641731694783887
"2020-04-25 12:00:00",411500,430500,53.7704974369157,-1.82550156975363,0.000727318214387541
"2020-04-25 12:00:00",412500,430500,53.7704743931299,-1.81032788108989,0.000759297450845653
"2020-04-25 12:00:00",413500,430500,53.7704494290555,-1.79515421439582,0.000782395165697196
"2020-04-25 12:00:00",414500,430500,53.770422544699,-1.77998057142893,0.000744372310596917
"2020-04-25 12:00:00",415500,430500,53.7703937400673,-1.76480695394668,0.00068742908050588
"2020-04-25 12:00:00",416500,430500,53.7703630151678,-1.74963336370654,0.000701608122909528
"2020-04-25 12:00:00",417500,430500,53.7703303700086,-1.73445980246597,0.000717281622346139
"2020-04-25 12:00:00",418500,430500,53.770295804598,-1.71928627198236,0.000678258400262252
"2020-04-25 12:00:00",408500,431500,53.7795440712197,-1.8709951892599,0.000264355686420413
"2020-04-25 12:00:00",409500,431500,53.7795267826795,-1.85581820283038,0.000402082479813099
"2020-04-25 12:00:00",410500,431500,53.7795075732061,-1.84064123311015,0.00050362742963791
"2020-04-25 12:00:00",411500,431500,53.7794864428045,-1.82546428185805,0.000574165193719538
"2020-04-25 12:00:00",412500,431500,53.7794633914801,-1.81028735083289,0.000565486452543322
"2020-04-25 12:00:00",413500,431500,53.7794384192389,-1.79511044179346,0.000553233106163009
"2020-04-25 12:00:00",414500,431500,53.7794115260874,-1.77993355649856,0.000520809038317938
"2020-04-25 12:00:00",415500,431500,53.7793827120325,-1.76475669670695,0.000485089555383737
"2020-04-25 12:00:00",416500,431500,53.7793519770817,-1.74957986417737,0.000486629435139699
"2020-04-25 12:00:00",417500,431500,53.7793193212429,-1.73440306066857,0.000550313841123568
"2020-04-25 12:00:00",418500,431500,53.7792847445246,-1.71922628793923,0.000561134297509423
"2020-04-25 12:00:00",408500,432500,53.7885330824333,-1.8709676135817,0.000226377606158085
"2020-04-25 12:00:00",409500,432500,53.7885157882367,-1.85578738299142,0.000281506187518255
"2020-04-25 12:00:00",410500,432500,53.7884965724784,-1.84060716912266,0.000351925517559066
"2020-04-25 12:00:00",411500,432500,53.7884754351634,-1.82542697373554,0.000412403804037734
"2020-04-25 12:00:00",412500,432500,53.7884523762972,-1.81024679859015,0.000414657136628235
"2020-04-25 12:00:00",413500,432500,53.7884273958858,-1.79506664544658,0.000340628207935186
"2020-04-25 12:00:00",414500,432500,53.7884004939355,-1.77988651606491,0.000265909417851169
"2020-04-25 12:00:00",415500,432500,53.7883716704534,-1.76470641220518,0.000242575948062725
"2020-04-25 12:00:00",416500,432500,53.788340925447,-1.74952633562744,0.000280479223458153
"2020-04-25 12:00:00",417500,432500,53.7883082589241,-1.73434628809169,0.000366467033638929
"2020-04-25 12:00:00",418500,432500,53.7882736708932,-1.71916627135793,0.000440157152635207
"2020-04-25 12:00:00",408500,433500,53.7975220801264,-1.87094002294212,0.000102358296854507
"2020-04-25 12:00:00",409500,433500,53.797504780271,-1.85575654643095,0.000113511810418964
"2020-04-25 12:00:00",410500,433500,53.7974855582251,-1.84057308665354,0.000200345034087579
"2020-04-25 12:00:00",411500,433500,53.7974644139939,-1.82538964537128,0.000297450192845234
"2020-04-25 12:00:00",412500,433500,53.7974413475827,-1.81020622434558,0.000279887307189236
"2020-04-25 12:00:00",413500,433500,53.7974163589975,-1.7950228253378,0.000162642949262726
"2020-04-25 12:00:00",414500,433500,53.7973894482447,-1.7798394501093,8.58326416857668e-05
"2020-04-25 12:00:00",415500,433500,53.7973606153314,-1.76465610042142,7.92514563256284e-05
"2020-04-25 12:00:00",416500,433500,53.797329860265,-1.7494727780355,0.000130886702806124
"2020-04-25 12:00:00",417500,433500,53.7972971830535,-1.73428948471282,0.000240088000530047
"2020-04-25 12:00:00",418500,433500,53.7972625837052,-1.71910622221467,0.000354664110851404
"2020-04-25 12:00:00",408500,434500,53.8065110643004,-1.87091241733019,8.41060409590179e-06
"2020-04-25 12:00:00",409500,434500,53.8064937587838,-1.85572569313671,1.5755438042535e-05
"2020-04-25 12:00:00",410500,434500,53.8064745304478,-1.84053898568925,0.000109917138565191
"2020-04-25 12:00:00",411500,434500,53.8064533792973,-1.82535229675048,0.000228779665824478
"2020-04-25 12:00:00",412500,434500,53.8064303053378,-1.81016562808308,0.000196005364016616
"2020-04-25 12:00:00",413500,434500,53.8064053085753,-1.79497898144973,7.2625640989766e-05
"2020-04-25 12:00:00",414500,434500,53.8063783890163,-1.77979235861307,1.17707400779508e-05
"2020-04-25 12:00:00",415500,434500,53.8063495466678,-1.76460576133572,1.07520314800732e-05
"2020-04-25 12:00:00",416500,434500,53.8063187815372,-1.7494191913803,5.51230156388828e-05
"2020-04-25 12:00:00",417500,434500,53.8062860936324,-1.73423265050941,0.000169452878592445
"2020-04-25 12:00:00",418500,434500,53.806251482962,-1.71904614048561,0.000299493937860605
"2020-04-25 12:00:00",408500,435500,53.8155000349568,-1.87088479673496,7.88569876707029e-06
"2020-04-25 12:00:00",409500,435500,53.8154827237765,-1.85569482309648,1.43083623866864e-05
"2020-04-25 12:00:00",410500,435500,53.8154634891476,-1.84050486621626,0.000103236584161164
"2020-04-25 12:00:00",411500,435500,53.8154423310749,-1.8253149278583,0.000206933471244489
"2020-04-25 12:00:00",412500,435500,53.8154192495639,-1.81012500978655,0.000172657107320687
"2020-04-25 12:00:00",413500,435500,53.8153942446207,-1.79493511376497,5.02155864410279e-05
"2020-04-25 12:00:00",414500,435500,53.8153673162518,-1.77974524155751,2.11946765864541e-06
"2020-04-25 12:00:00",415500,435500,53.815338464464,-1.76455539492808,2.08540859935368e-06
"2020-04-25 12:00:00",416500,435500,53.8153076892648,-1.74936557564058,4.02239430382207e-05
"2020-04-25 12:00:00",417500,435500,53.8152749906623,-1.73417578545891,0.000148490639074039
"2020-04-25 12:00:00",418500,435500,53.8152403686648,-1.71898602614691,0.000271918312990958
"2020-04-25 12:00:00",408500,436500,53.8244889920968,-1.87085716114545,0.00010303615676334
"2020-04-25 12:00:00",409500,436500,53.8244716752505,-1.85566393629797,9.83481290665448e-05
"2020-04-25 12:00:00",410500,436500,53.8244524343259,-1.84047072822102,0.000175562665222885
"2020-04-25 12:00:00",411500,436500,53.8244312693281,-1.82527753867989,0.000224230732283156
"2020-04-25 12:00:00",412500,436500,53.8244081802625,-1.81008436943984,0.000200356731197869
"2020-04-25 12:00:00",413500,436500,53.824383167135,-1.7948912222661,9.08054872868538e-05
"2020-04-25 12:00:00",414500,436500,53.8243562299523,-1.77969809892392,2.75920851351866e-05
"2020-04-25 12:00:00",415500,436500,53.8243273687212,-1.7645050011785,2.60496431766905e-05
"2020-04-25 12:00:00",416500,436500,53.8242965834492,-1.74931193079505,7.76121121300719e-05
"2020-04-25 12:00:00",417500,436500,53.8242638741444,-1.73411888953872,0.000180073258602654
"2020-04-25 12:00:00",418500,436500,53.8242292408151,-1.71892587917468,0.000282286713896047
"2020-04-25 12:00:00",408500,437500,53.8334779357218,-1.87082951055069,0.000254003814157304
"2020-04-25 12:00:00",409500,437500,53.833460613207,-1.85563303272892,0.000234202007160131
"2020-04-25 12:00:00",410500,437500,53.8334413659842,-1.84043657168997,0.000250058282600568
"2020-04-25 12:00:00",411500,437500,53.8334201940583,-1.82524012920041,0.000249802387437484
